FM_CP01_tot,FM_CP01_A,FM_LPB_tot,FM_LPB_A,FM_BMB_tot,FM_BMB_A,CH_BMB_tot,CH_BMB_A,GM_BLK_tot,GM_BLK_A,GM_CP01_tot,GM_CP01_A,GM_LPB_tot,GM_LPB_A,FM_load01_CP01_A,FM_load02_BMB_A,FM_load03_LPB_A,CP_op_time,CP_op_time(from last mente),Pe_CP01_A,Pth_CP01_A,T_O_CP01_A,T_I_CP01_A,Pe_grid01_A,Tth_strg01_A,T_O_LPB_A,T_I_LPB_A,T_O_BMB_A,T_I_BMB_A,Pe_PV01_A,Pe_PV02_A,T_O_load01_CP01_A,T_I_load01_CP01_A,T_O_load02_BMB_A,T_I_load02_BMB_A,T_O_load03_LPB_A,T_I_load03_LPB_A,Pe_PV02_tot,Pe_BT_A,Pe_BT_O_tot,Pe_BT_I_tot,Pe_CP01_PowerOutage_A,Pe_CP01_PowerOutage_tot,Pth_CP01_SC,Pe_grid_Clubhouse,Flag_demond_mode,Flag_LPB01,Flag_LPB02,Flag_PLP,Flag_BMB,Flag_PBM01,Flag_PBM02,Flag_RA_LPB01,Flag_RB_LPB01,Flag_RA_LPB02,Flag_RB_LPB02,Flag_RA_BMB,Flag_RB_BMB,Flag_FL,Pe_grid_graph,Pe_CP01-001_A,Pe_PV001_A,Pe_PV002_A,Pe_load001_A,Pe_load002_A,Pe_load003_A,Pe_load004_A,Pe_load005_A,Pth_CP01-001_A,Pth_Boiler001_A,Pth_Boiler002_A,Pth_Boiler003_A,Pth_AbsChill001_A,Pth_AbsChill002_A,Pth_AbsChill003_A,Pc_AbsChill001_A,Pc_AbsChill002_A,Pc_AbsChill003_A,Pth_load001_A,Pth_load002_A,Pth_load003_A,Pth_load004_A,Tth_strg001_A,Tth_strg002_A,Tc_strg001_A,Pa_GHP01-001_A,NG_GHP01-001_A,Gas_cons_CP01-001_acq_A,Gas_cons_Boiler001_acq_A,Gas_cons_Boiler002_acq_A,Gas_cons_Boiler003_acq_A,Gas_cons_AbsChill001_acq_A,Gas_cons_AbsChill002_acq_A,Gas_cons_AbsChill003_acq_A,Gas_cons_GHP01-001_acq_A,Gas_cons_CP01-001_A,Gas_cons_Boiler001_A,Gas_cons_Boiler002_A,Gas_cons_Boiler003_A,Gas_cons_AbsChill001_A,Gas_cons_AbsChill002_A,Gas_cons_AbsChill003_A,Gas_cons_GHP01-001_A,Pe_contract_A,Pe_Tot_CP_A,Pe_Tot_EP_A,Pe_Tot_PV_A,Pe_Generated_A,Pe_grid_A,Pe_Tot_load_A,Pth_Tot_CP_A,Pth_Tot_EP_A,Pth_Tot_Boiler_A,Pth_Tot_GHPChill_A,Pth_Tot_EHPChill_A,Pth_Tot_AbsChill_A,Pth_Generated_A,Pth_Tot_load_A,Pc_Tot_GHPChill_A,Pc_Tot_EHPChill_A,Pc_Tot_AbsChill_A,Pc_Generated_A,Pc_Tot_load_A,Gas_cons_CP_acq_A,Gas_cons_EP_acq_A,Gas_cons_GHPChill_acq_A,Gas_cons_Boiler_acq_A,Gas_cons_AbsChill_acq_A,Gas_cons_GHP_acq_A,Gas_cons_CP_A,Gas_cons_EP_A,Gas_cons_GHPChill_A,Gas_cons_Boiler_A,Gas_cons_AbsChill_A,Gas_cons_GHP_A,NG_cons_Tot_A,Prop_cons_Tot_A,BGas_cons_Tot_A,COil_cons_Tot_A,Tth_Tot_strg_A,Tc_Tot_strg_A,Pa_Tot_GHP_A,NG_Tot_GHP_A,Ee_Tot_CP_D,Ee_Tot_EP_D,Ee_Tot_PV_D,Ee_Generated_D,Ee_grid_D,Ee_Tot_load_D,Eth_Tot_CP_D,Eth_Tot_EP_D,Eth_Tot_Boiler_D,Eth_Tot_GHPChill_D,Eth_Tot_EHPChill_D,Eth_Tot_AbsChill_D,Eth_Generated_D,Eth_Tot_load_D,Ec_Tot_GHPChill_D,Ec_Tot_EHPChill_D,Ec_Tot_AbsChill_D,Ec_Generated_D,Ec_Tot_load_D,Gas_cons_CP_acq_D,Gas_cons_EP_acq_D,Gas_cons_GHPChill_acq_D,Gas_cons_Boiler_acq_D,Gas_cons_AbsChill_acq_D,Gas_cons_GHP_acq_D,Gas_cons_CP_D,Gas_cons_EP_D,Gas_cons_GHPChill_D,Gas_cons_Boiler_D,Gas_cons_AbsChill_D,Gas_cons_GHP_D,NG_cons_Tot_D,Prop_cons_Tot_D,BGas_cons_Tot_D,COil_cons_Tot_D,Pa_Tot_GHP_D,NG_Tot_GHP_D,Pe_load,Pth_load,Pc_load,Pe_PV,C_NG,Ce_grid,CHP_av,EP_av,GHP_av,abs_av,boiler_av,chill_av,Pe_CHP_C,Pe_EP_C,GHP1_C,Pc_GHP1_C,GHP2_C,Pc_GHP2_C,GHP3_C,Pc_GHP3_C,GHP4_C,Pc_GHP4_C,GHP5_C,Pc_GHP5_C,GHP6_C,Pc_GHP6_C,GHP7_C,Pc_GHP7_C,GHP8_C,Pc_GHP8_C,boiler_C,chill_C,Pc_chill_C,abs_C,Pth_CHP_C,NG_CHP,Pth_EP_C,NG_EP,Pth_boiler_C,NG_boiler,Pe_chill,NG_GHP,Pc_abs,NG_abs,Pe_grid,Pe_PV,Pth_strg,Tth_strg,Pc_strg,Tc_strg,tot_cost,NRG_tot,CO2_tot,Rad_forec,T_forec,Pe_PV1_rated,Pe_PV2_rated,Pe_PV3_rated,Pe_PV4_rated,Pe_PV5_rated,a_PV_erad,b_PV_erad,c_PV_erad,d_PV_erad,PV1_m,PV2_m,PV3_m,PV4_m,PV5_m,count_cost,count_CO2,count_NRG,ref_cost,ref_CO2,ref_NRG,YEMS_cost,YEMS_CO2,YEMS_NRG
m3,m3/h,m3,m3/h,m3,m3/h,m3,m3/h,m3,m3/h,m3,m3/h,m3,m3/h,m3/h,m3/h,m3/h,h,h,kW,kW,℃,℃,kW,℃,℃,℃,℃,℃,kW,kW,℃,℃,℃,℃,℃,℃,kWh,kW,kWh,kWh,kW,kWh,kW,kW,-,-,-,-,-,-,-,-,-,-,-,-,-,-,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,℃,℃,℃,kW,kW,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,m3/h,L/h,℃,℃,kW,kW,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,m3,m3,m3,m3,m3,m3,m3,m3,m3,m3,m3,m3,m3,m3,m3,L,kWh,kWh,kW,kW,kW,kW,¥/m3,¥/kWh,-,-,-,-,-,-,kW,kW,-,kW,-,kW,-,kW,-,kW,-,kW,-,kW,-,kW,-,kW,-,-,kW,-,kW,m3,kW,m3,kW,m3,kW,m3,kW,m3,kW,kW,kW,℃,kW,℃,¥,kWh,kg,W/m2,℃,kW,kW,kW,kW,kW,-,-,-,-,-,-,-,-,-,¥,kg,kl,¥,kg,kl,¥,kg,kl
2862.20,0.00,17274,0.00,12332.00,0.00,134549.30,0.00,7985,0.00,1172.10,0.00,4568,0.00,0.00,0.00,0.00,4101,4101,0.0,0.00,35.5,33.5,21.2,57.6,59.4,48.4,68.1,52.8,0.0,0.00,33.5,35.5,52.8,68.1,48.4,59.4,65885.4,-0.14,53607.7,68252.6,0.00,36.6,0.00,17.4,0,,,,,,,1,0,1,1,0,0,0,21.28,0.00,0.00,0.00,21.28,0.00,,0.00,0.00,0.00,0.00,,,0.00,,,0.00,,,0.00,0.00,0.00,,57.69,,,,,,,,,,,,0.00,0.00,0.00,,,0.00,,,,71.00,0.00,,0.00,0.00,21.28,21.28,0.00,,0.00,,,0.00,0.00,0.00,,,0.00,0.00,,,,,,,0.00,0.00,,,0.00,0.00,,0.00,,,,57.69,,,,69.48,,1111.92,1181.43,597.46,1778.93,93.35,,125.59,,,65.87,284.88,284.88,,,0.23,0.23,,,,,,,42.95,8.67,,,6.16,6.43,,42.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8954.06,492.2,0.2314
2862.20,0.00,17274,0.00,12332.00,0.00,134549.30,0.00,7985,0.00,1172.10,0.00,4568,0.00,0.00,0.00,0.00,4101,4101,0.0,0.00,35.1,33.1,20.7,57.4,59.3,48.1,68.2,53.6,0.0,0.00,33.1,35.1,53.6,68.2,48.1,59.3,65885.4,-0.14,53607.7,68252.6,0.00,36.6,0.00,16.9,0,,,,,,,1,0,1,1,0,0,0,20.78,0.00,0.00,0.00,20.78,0.00,,0.00,0.00,0.00,0.00,,,0.00,,,0.00,,,0.00,0.00,0.00,,57.47,,,,,,,,,,,,0.00,0.00,0.00,,,0.00,,,,71.00,0.00,,0.00,0.00,20.78,20.78,0.00,,0.00,,,0.00,0.00,0.00,,,0.00,0.00,,,,,,,0.00,0.00,,,0.00,0.00,,0.00,,,,57.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862.20,0.00,17274,0.00,12332.00,0.00,134549.30,0.00,7985,0.00,1172.10,0.00,4568,0.00,0.00,0.00,0.00,4101,4101,0.0,0.00,34.7,32.7,34.7,57.3,59.1,47.8,67.5,54.1,0.0,0.00,32.7,34.7,54.1,67.5,47.8,59.1,65885.4,-0.14,53607.7,68252.7,0.00,36.6,0.00,15.7,0,,,,,,,1,0,1,1,0,0,0,34.73,0.00,0.00,0.00,34.73,0.00,,0.00,0.00,0.00,0.00,,,0.00,,,0.00,,,0.00,0.00,0.00,,57.30,,,,,,,,,,,,0.00,0.00,0.00,,,0.00,,,,71.00,0.00,,0.00,0.00,34.73,34.73,0.00,,0.00,,,0.00,0.00,0.00,,,0.00,0.00,,,,,,,0.00,0.00,,,0.00,0.00,,0.00,,,,57.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862.20,0.00,17274,0.00,12332.00,0.00,134549.30,0.00,7985,0.00,1172.10,0.00,4568,0.00,0.00,0.00,0.00,4101,4101,0.0,0.00,34.3,32.4,40.2,57.0,59.1,47.5,68.0,50.6,0.0,0.00,32.4,34.3,50.6,68.0,47.5,59.1,65885.4,-0.14,53607.7,68252.7,0.00,36.6,0.00,16.1,0,,,,,,,1,0,1,1,0,0,0,40.20,0.00,0.00,0.00,40.20,0.00,,0.00,0.00,0.00,0.00,,,0.00,,,0.00,,,0.00,0.00,0.00,,57.09,,,,,,,,,,,,0.00,0.00,0.00,,,0.00,,,,71.00,0.00,,0.00,0.00,40.20,40.20,0.00,,0.00,,,0.00,0.00,0.00,,,0.00,0.00,,,,,,,0.00,0.00,,,0.00,0.00,,0.00,,,,57.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862.20,0.00,17274,0.00,12332.00,0.00,134549.30,0.00,7985,0.00,1172.10,0.00,4568,0.00,0.00,0.00,0.00,4101,4101,0.0,0.00,33.9,32.0,43.1,56.8,59.2,47.3,67.1,54.6,0.0,0.00,32.0,33.9,54.6,67.1,47.3,59.2,65885.4,-0.14,53607.7,68252.8,0.00,36.6,0.00,18.9,0,,,,,,,1,0,1,1,0,0,0,43.18,0.00,0.00,0.00,43.18,0.00,,0.00,0.00,0.00,0.00,,,0.00,,,0.00,,,0.00,0.00,0.00,,56.86,,,,,,,,,,,,0.00,0.00,0.00,,,0.00,,,,71.00,0.00,,0.00,0.00,43.18,43.18,0.00,,0.00,,,0.00,0.00,0.00,,,0.00,0.00,,,,,,,0.00,0.00,,,0.00,0.00,,0.00,,,,56.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862.20,0.00,17274,0.00,12332.00,0.00,134549.30,0.00,7985,0.00,1172.10,0.00,4568,0.00,0.00,0.00,0.00,4101,4101,0.0,0.00,33.5,31.6,39.5,56.6,59.0,47.2,67.4,50.8,0.0,0.00,31.6,33.5,50.8,67.4,47.2,59.0,65885.4,-0.14,53607.7,68252.8,0.00,36.6,0.00,15.4,0,,,,,,,1,0,1,1,0,0,0,39.55,0.00,0.00,0.00,39.55,0.00,,0.00,0.00,0.00,0.00,,,0.00,,,0.00,,,0.00,0.00,0.00,,56.68,,,,,,,,,,,,0.00,0.00,0.00,,,0.00,,,,71.00,0.00,,0.00,0.00,39.55,39.55,0.00,,0.00,,,0.00,0.00,0.00,,,0.00,0.00,,,,,,,0.00,0.00,,,0.00,0.00,,0.00,,,,56.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862.20,0.00,17274,0.00,12332.00,0.00,134549.30,0.00,7985,0.00,1172.10,0.00,4568,0.00,0.00,0.00,0.00,4101,4101,0.0,0.00,33.1,31.3,42.0,56.4,59.0,47.2,67.1,52.2,0.0,0.00,31.3,33.1,52.2,67.1,47.2,59.0,65885.4,-0.14,53607.7,68252.8,0.00,36.6,0.00,17.8,0,,,,,,,1,0,1,1,0,0,0,42.08,0.00,0.00,0.00,42.08,0.00,,0.00,0.00,0.00,0.00,,,0.00,,,0.00,,,0.00,0.00,0.00,,56.47,,,,,,,,,,,,0.00,0.00,0.00,,,0.00,,,,71.00,0.00,,0.00,0.00,42.08,42.08,0.00,,0.00,,,0.00,0.00,0.00,,,0.00,0.00,,,,,,,0.00,0.00,,,0.00,0.00,,0.00,,,,56.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862.20,0.00,17274,0.00,12332.00,0.00,134549.30,0.00,7985,0.00,1172.10,0.00,4568,0.00,0.00,0.00,0.00,4101,4101,0.0,0.00,32.8,31.0,42.8,56.2,59.0,47.4,66.7,51.0,0.0,0.00,31.0,32.8,51.0,66.7,47.4,59.0,65885.4,-0.14,53607.7,68252.9,0.00,36.6,0.00,18.5,0,,,,,,,1,0,1,1,0,0,0,42.83,0.00,0.00,0.00,42.83,0.00,,0.00,0.00,0.00,0.00,,,0.00,,,0.00,,,0.00,0.00,0.00,,56.27,,,,,,,,,,,,0.00,0.00,0.00,,,0.00,,,,71.00,0.00,,0.00,0.00,42.83,42.83,0.00,,0.00,,,0.00,0.00,0.00,,,0.00,0.00,,,,,,,0.00,0.00,,,0.00,0.00,,0.00,,,,56.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862.20,0.00,17274,0.00,12332.00,0.00,134549.30,0.00,7985,0.00,1172.10,0.00,4568,0.00,0.00,0.00,0.00,4101,4101,0.0,0.00,32.4,30.7,41.1,56.0,59.0,47.6,67.1,50.2,0.0,0.00,30.7,32.4,50.2,67.1,47.6,59.0,65885.4,-0.14,53607.7,68252.9,0.00,36.6,0.00,16.9,0,,,,,,,1,0,1,1,0,0,0,41.18,0.00,0.00,0.00,41.18,0.00,,0.00,0.00,0.00,0.00,,,0.00,,,0.00,,,0.00,0.00,0.00,,56.08,,,,,,,,,,,,0.00,0.00,0.00,,,0.00,,,,71.00,0.00,,0.00,0.00,41.18,41.18,0.00,,0.00,,,0.00,0.00,0.00,,,0.00,0.00,,,,,,,0.00,0.00,,,0.00,0.00,,0.00,,,,56.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
